281.93029903427,482.62195775088,-122.389406780505,234.694806497656,155.944624720137,0
95.535820765447,220.115620267791,7.0210191955531,54.9039897059379,-30.8362025298182,0
174.656942459832,347.488507610188,25.7409672074747,-91.4288528285342,118.43649775419,0
196.680543365193,120.934117631734,-268.269724552333,-152.591632207258,-10.326477927599,0
189.30253623027,317.064898275404,-189.287469304058,299.87629039716,16.7913755909623,0
34.5866760040059,-2.30087188369462,2.71045417985995,4.28731432039326,2.60781273881432,0
20.5406004281434,3.58040470037973,6.18457598163553,-8.47825621235488,8.92227142077511,0
67.4603775195926,80.5551193754556,58.6081343823231,-80.2714834251605,134.217605414762,0
1868.19516090558,-0.296260991236122,403.571960517241,393.481597291634,435.242351323339,0
107.019420174082,108.59386503186,-89.8311348633734,-41.0335788645091,-0.578071591860002,0
69.7429451275281,113.931064177217,15.3524947857232,14.5599658482451,-46.780484289171,0
222.188206569174,23.5749999037917,-184.264711853048,-183.998454836065,-62.400834211995,0
177.389498901281,175.07451261416,-136.25471197644,66.3631914608838,-20.0528921738254,0
340.400239023232,547.806628405853,-408.034735710339,202.672070831592,661.530928253008,0
135.446503727277,159.955787755614,155.800997579709,-106.576155864459,59.8221165446377,0
648.165266022979,227.52789201242,-25.7702291152957,63.5804196982314,474.804192434118,0
1338.55305384651,13.2290191784002,-200.288802772244,38.4094702675262,94.3919742483234,0
393.493426538547,856.694842974529,-383.104840102436,671.680675789935,34.6925704296073,0
449.579849926356,50.7639610779518,119.714176171798,73.96713123831,143.205791215936,0
196.723689808526,43.4994652891218,-245.403000970838,-180.042850345049,-45.6916041690892,0
761.750925235571,269.203791237397,-320.971862945376,120.734438330618,30.0610483111143,0
517.158343902832,33.8900829810721,-90.2848455701887,-56.7542962983546,34.611018503156,0
95.904409988635,108.593388643386,-91.7870130005452,74.3271372499801,46.1496537786909,0
405.484143381943,323.75068546588,46.0963131279809,227.572504033505,-405.60832299579,0
47.2378867592755,45.9438387424641,-5.6984227366788,14.0163895329979,-19.7848658094767,0
405.476424942231,-18.5322656523527,-17.9713684408045,-2.61847534274886,-57.2340540057736,0
626.426420726609,52.7877373400711,-266.042917324659,-238.398160319686,99.9016226626063,0
117.612123796681,227.244558898627,-75.3391097791928,144.997351604738,-45.2569407895364,0
45.7068596935612,134.532896416312,63.5819661775851,-86.4807467371963,85.5136526074017,0
64.1920990546341,80.4867511190054,-46.5513492004859,53.8067668085497,40.6459813259716,0
326.269889406898,-7.18619302119499,-82.0072012080286,-112.811284506472,-79.8026172068175,0
477.493322005864,293.23153396376,-417.193371985694,-222.950199763978,76.2331229085496,0
373.303329644746,230.411370331903,-66.1014400227286,289.793016981153,-183.044023342232,0
191.864471110741,56.2880700225589,33.9278831030341,-28.5774554567662,128.246709901724,0
199.760580970634,432.865506920527,-58.2336655058041,92.8568454574851,79.2164166044321,0
275.242716020117,729.093747067762,163.193534224068,-142.268747771495,-221.691980510236,0
500.468718229349,-89.1488826224829,190.900182916148,39.2833532981781,5.49382784950244,0
82.9867900107728,198.512762575954,-46.7871252938838,184.353907752792,-208.973552603061,0
528.454868559079,221.743588813355,6.86470545882904,85.7370127926693,5.18035968297385,0
1227.93268048013,-102.327347834847,298.608538887453,87.7095004553989,-173.57935853302,0
133.456611853322,591.451665676719,312.878640805095,-243.089416606674,131.954163604818,0
233.027359684686,53.0161774201438,139.805820693795,107.674136387,-27.5135933447647,0
127.596982488889,-1.8864775337204,-13.8038269560647,15.1720014456865,30.1831610172642,0
54.7950679542984,21.3537719686624,25.7934423252463,24.4503669551991,-14.9400393140405,0
407.476498619975,-9.2135726753764,40.9580612418218,104.612241858993,109.551638126795,0
173.637457386677,185.190908644004,-126.722329108944,166.019117691134,168.342556337234,0
396.049485532436,26.6038581746487,-20.3443997482443,-105.66480005482,-65.414757572991,0
22.0372081733443,35.8867663730567,-34.895445129255,24.6951424268783,30.4926403933849,0
553.708837089317,107.983960479022,-269.540729378457,-253.354591310866,79.007963883322,0
64.0838668908495,39.2068870788547,30.6550374109386,-10.4937466105655,19.1744278308228,0
402.588486314219,83.5831891007144,-140.917314308902,-270.344630129335,-68.6041768422274,0
268.976616444133,446.961699999903,-242.776289446767,-146.319950533135,377.158030107296,0
144.100134397026,522.885041656266,294.768239510792,-220.232815967991,132.664737127744,0
278.039178871617,-31.552812293375,5.39209221492443,25.4957002520373,5.2736366271488,0
227.663208718592,158.983868101088,-192.603079395788,12.7786625086442,112.199230975868,0
143.950030439886,51.6878820352159,-20.2922114112971,-56.9484241777048,-13.1136302074175,0
1722.19366788718,-170.467403693116,-306.141004935379,-479.565427492797,-352.655978804546,0
27.2771136072654,-2.05164278447329,10.068326393619,8.18476982550331,7.00551104787831,0
521.79833680545,6.22415817110256,-142.704838992856,-55.7771793513539,-26.5081502960001,0
54.0025333798783,147.80455897397,42.1209681205341,6.87711681868447,-53.3050010237226,0
212.621577285195,-40.473483909735,66.1562110199168,2.31092833490513,15.5029060288757,0
308.365985826478,299.972854140046,-130.85626975374,-166.157846538506,-96.6187285634885,0
2329.13220535,589.039466765341,-749.914198366743,-6.95357017308195,-136.685868224423,0
49.5300419846645,22.9447311053707,-30.6398471858365,-57.5500014793921,-7.17588329248785,0
143.54276975371,21.1105629532294,-17.1244103467697,-8.98430749547301,-20.9011676263097,0
424.673723313448,130.115701770831,-336.383483564313,-182.301637911301,-89.9797435856314,0
17.0699362330192,24.1047567480733,4.13707183320939,-14.3198355373885,33.3149100670777,0
245.311261822842,98.0350246769231,-27.676259419494,142.001897969253,12.0609067305512,0
243.236101704173,584.743133087859,45.6127145358373,172.275974485819,-291.935513821597,0
36.2208018760257,2.64753133650113,-5.14423786757026,-9.09598742953144,-3.05206655098789,0
162.558436542289,-16.1363953419912,22.4395370960515,13.077522083122,25.1527280648101,0
353.400767245994,-6.22127371037314,-97.6203712244954,-122.8031554111,-26.1740495172567,0
668.294225697893,630.681268998926,242.945336949737,-82.231870356824,83.754654879443,0
647.399570955002,289.511700682384,-362.413826204403,124.704608888553,-52.4171595065309,0
78.1665748170993,-16.4908664629629,23.5694599670648,11.0864511861132,11.8991394359255,0
279.211350815572,11.0148711094826,23.931410032146,34.9546166455506,92.5723972491381,0
55.1034986442613,173.551245190126,25.2599138992989,-15.0129052253087,3.71454859148133,0
271.668388477678,267.577019533903,-142.459589545139,-358.814340456537,-75.3943827447539,0
357.972052636326,502.157585125433,-408.153448339419,140.883694887102,174.011704318714,0
121.024378936825,49.8663150513734,-79.6164647413895,-110.463773774574,-13.3972088758761,0
257.081330373044,18.135327492861,119.910211632231,38.8183064878415,-10.3604994946122,0
59.8011849781888,60.44955505484,-29.3264535931501,-1.35901585924977,-10.8082904852833,0
756.000585066973,30.7005417165194,85.8245494692038,-30.7554961092365,-145.780437602411,0
545.335046440308,144.84910415717,-465.114750074066,-255.515078023042,150.724379114281,0
150.282944156963,225.410388087455,-22.7789899468431,69.8073220669425,42.9627155652954,0
139.277200651625,51.4994154494422,-174.277639442986,-93.4511310522227,-81.9530386561358,0
138.218030037321,209.971491512479,-124.733693226025,-228.26279202505,114.851437258398,0
41.3097966235419,25.1801503607342,-12.5774857532783,-1.69433540973336,21.1829367843776,0
350.00459425657,256.798976111824,-105.925702494933,-197.515831020058,-239.562838133165,0
679.621880587884,239.165830886838,256.684950875256,64.8842426220614,36.6981355733747,0
353.717979123164,219.944560083272,-147.321015011481,25.4041899753563,-95.4340293787726,0
8.40540166418092,5.35975035701869,-3.11116243626356,-1.06168763049978,1.46484813834053,0
41.7334776177686,98.0130598324727,9.07211836947089,-14.2144050461304,20.5155545129635,0
602.894980062899,232.877977122765,-29.8162956840562,117.557207568156,201.357384938289,0
142.427577537944,184.299719634163,-97.2204755464518,59.9801633796344,157.295491329481,0
125.434852805794,134.94434236425,51.8324428624638,21.4147145966396,-43.2052836377036,0
855.633044587467,734.434702230569,532.577666206226,24.8870590074264,-116.970791852129,0
35.4747640510301,-1.86778722549952,14.1901570273895,6.94121889684415,3.19315046105219,0
779.867324294751,-175.536309525214,-72.1690900388053,-263.206773077559,-143.358169033575,0
462.902596821852,658.291784795253,283.631057408126,-306.944980357438,-56.1183828321731,0
282.52803901173,544.567551173062,-103.5202739472,124.366244862966,-139.511631840041,0
10.7591982721847,16.8867348790409,-4.52226244322137,5.73764998403021,5.83942933099317,0
155.855885069517,170.5396548816,-240.702101995326,102.252094702135,178.042557990239,0
1346.67249099924,-282.224296090807,65.7051914215259,-150.584738103963,-40.0175944433119,0
167.084857055501,188.263212167317,10.723124734224,-62.2234916508375,112.451453455146,0
123.102359057039,58.0096204596073,-28.1936378028195,27.1438766751914,-53.7985413362838,0
452.382665556396,252.863899046184,-36.5423813080963,-11.451152315759,33.1376472258389,0
279.250847724508,87.3952150850231,-78.5109208429402,69.3082440151104,-183.094303972368,0
112.446205827414,29.7896237742251,-46.4835172239202,-0.687228259617568,-21.5473608621626,0
208.421483633452,413.064255533193,53.4280966846116,-208.156970338663,-44.44949407045,0
138.985310645667,176.020530430792,-15.0669738548534,-17.96980337469,112.747250274811,0
270.283556818153,542.351344438117,-354.260063831424,355.930835080932,259.430549546617,0
325.586577452505,244.199385703517,220.100852912025,-15.0107764348509,82.9520367982602,0
184.325996575706,445.7643292538,79.8291343313745,51.5297166863806,-152.920094479595,0
206.847182761286,144.994932608064,-316.299774810321,-89.0580531393333,117.081163097385,0
101.889880314286,152.212141609876,-12.956510763306,23.0785132162197,29.9624833898754,0
139.216167490481,210.37295444901,-28.9142897534816,-18.6345178904186,-30.6566660918802,0
372.768153966927,653.287957683571,-135.796555922363,275.456084179232,-281.15896025946,0
1396.41707581072,934.949520707073,332.756682982631,287.400281767238,188.144385455394,0
142.990442846141,363.001585091792,44.2417109010718,5.72603232474354,70.2735548744239,0
134.548262021804,409.211124546146,50.0833149161803,-58.4469966276568,88.1854704604498,0
373.257525724091,290.95163579836,-430.900607280887,-272.953199329488,-120.314975782814,0
877.032936405909,340.926777096235,-105.928280084867,-620.697028795309,-173.881697256836,0
169.096764961072,754.6709756991,343.72082170008,-325.047587989567,117.322486211028,0
96.4345170813217,101.451401716223,59.1336045486839,-83.081852222208,143.807566675455,0
1240.59593422013,-119.181536379614,394.6534616475,-99.4533776951528,282.21235248829,0
318.381568534468,471.470231019315,26.476599483655,-293.365614269381,-90.6417896122857,0
383.245744690685,491.353949079964,-302.688199142181,380.155922756759,120.6882132034,0
136.242645884488,85.4062527910112,-35.7307372118472,125.344677486312,-64.3706597409672,0
332.602449916954,218.400359727784,-39.105284445919,-25.7998197446708,28.919328502054,0
1885.48608591738,-360.430042803194,170.530835808606,-159.217985211706,-85.2984562050876,0
719.548321539961,694.766180353579,-629.464043770961,166.454533629581,-252.568337695732,0
473.948787413944,-96.2856963724855,95.2278607944582,-9.0304196099655,58.9381841440545,0
129.212110776437,37.6086688043079,-6.95157713752377,30.1983591541058,56.6152528104546,0
130.35388949997,149.151515884697,-59.2164135690884,99.6188440492483,49.9456017633371,0
34.1200961917861,12.7746171626592,-18.8956501758495,-14.7416073350721,9.97704375916134,0
285.655074097971,189.057032339422,-35.9459650882921,-35.0282772670386,4.91827251284572,0
47.8554050906483,12.6564436324124,7.35403033753009,10.5955667768999,-11.2908980808003,0
196.019348738102,173.349461848039,-308.072375855708,-40.0724998064382,119.264491478985,0
278.226519536487,231.131099458149,277.806230408246,-99.5447731779184,83.2274622338996,0
717.67653834686,245.789926209549,-130.991851429277,220.132383996298,83.4187677423951,0
424.144085280966,-132.678200240386,209.083618951855,119.003088084967,79.3714287131677,0
93.5857246284765,57.390184395059,-35.9914017080419,41.3401389302869,27.5111909474484,0
253.830111953709,459.208743147171,217.162077831321,-231.330860006743,227.884830414644,0
248.16698057633,188.026149316465,-30.6385143220214,-209.438068576861,79.1202724339776,0
345.892757636016,147.834368289408,25.9722447086658,144.909783832954,-195.704175974773,0
691.558047411935,-66.4840578163613,-32.7888457501807,-47.4905191290504,-131.416944337486,0
188.704819221899,857.166101739168,522.913107794767,-435.982894503896,55.2345719766915,0
217.704574445543,162.375967001407,-28.9389436403232,-47.5389939565797,16.7928737330681,0
21.6993445650918,69.5430916579955,22.9601102038916,-20.3501733145538,-13.574327299936,0
60.5646255670471,79.9056568506889,14.9273574940434,-56.7269699846398,84.0393489312661,0
59.5692196243378,73.7482342522812,-37.3014492873971,-3.23365211166863,-58.9647044309587,0
103.896158684537,156.41153922433,21.0783682955932,0.191446694911009,-81.3105465277507,0
327.194554916163,1502.6011993443,831.471233925128,-594.868129919366,-169.123860198409,0
13.7198705364927,55.0130971358009,29.1811572851779,-28.1961809754071,14.9145019607957,0
133.041819647609,120.774664607547,65.4032839363064,4.57644072300435,-91.4297796621002,0
240.509469624995,-51.4880426950992,5.82257027596931,-53.6812366572874,-19.9460250890379,0
247.451008777782,158.69566569905,-106.08276500255,-73.1852757471043,-160.550891797208,0
180.298529988881,487.124612385469,197.069476385122,-19.3542565893942,-198.868754164867,0
169.891552134066,386.636123657853,40.2137953689603,-205.898743284131,363.617838913705,0
230.465731683127,346.024633565851,-65.5304286664177,133.570513527037,-44.261618793537,0
68.1812650263532,57.6873870063805,47.1792937859868,9.81908056965671,10.42731602814,0
178.118750685706,-4.32285606243922,8.3652694105401,-14.4195594054927,-1.42992264913973,0
1441.74019748347,-170.481087852072,726.757150205802,429.434352309685,185.49564498144,0
193.149896923814,19.5719763690209,56.4754952605496,-29.4811352851801,-4.01622890506366,0
42.4725859745751,85.570551276495,-23.0648028502162,4.34593810759473,-26.7149099977492,0
332.664672438927,21.4455607849496,182.204735149678,-24.7608816365266,46.5317336129471,0
504.527041438008,312.433738308596,-178.496832410842,307.54768081813,-113.288438854888,0
123.358839928156,290.92583543309,-42.5440019450314,37.3594661910083,22.8022078189931,0
184.787062185441,623.085215207563,155.426471574481,-44.7611958003383,2.14768843544654,0
331.990410039221,235.477317795412,60.8407999962907,60.7257680193263,-31.2146325805983,0
115.812487447392,230.67541750371,26.6796828943842,-58.2037893485259,90.1188802950716,0
68.9426207927565,113.550142129901,30.7705683661706,-22.4448098597503,43.5272579319175,0
224.260562364486,343.57571833114,-39.9831926771492,-64.6255002566373,103.935166121938,0
60.532387583198,71.8712154361613,-8.42790855652851,7.63463050548746,-5.77809880739622,0
183.886422471254,-18.523089954465,48.1645826952008,-0.00724078975342845,7.08940763902686,0
380.010765641169,33.9347112628786,168.838928848439,132.232822543491,-49.7228267889604,0
135.505460320286,155.574036676338,-148.940329084042,168.491230563682,49.1867111373233,0
165.871804081526,313.373503305665,-58.9969825640314,40.3951894666728,-86.7529276593588,0
101.140110223649,117.171670047007,5.08321148904563,-15.3491682871226,26.8053362766323,0
229.192896821799,-23.1178805729658,39.7765431326878,24.1588850218455,28.2576780176672,0
515.864153319573,266.065668775197,-389.231252836963,137.908482987908,402.414185905177,0
988.896090496039,266.029680191102,-25.6112402921307,349.868901707574,-264.824201204837,0
425.765148558265,-15.1123166615985,59.7639692926082,45.9194042822558,77.819584722032,0
141.420583514781,175.691531221423,-67.8337974531331,-101.632552429238,27.4463333240951,0
600.362234608982,597.033151844187,-280.60513032457,-330.837394537325,487.646742186396,0
70.3546365570976,-6.40249380346906,18.1926689371065,10.6673333329121,-4.66093392416005,0
737.016116260504,306.466128030292,175.188189294972,231.08510290506,-82.3662475337782,0
138.297050590899,107.487653943288,-140.089026408629,-30.7190455828872,0.876697769822647,0
685.71500368411,366.898781925936,-438.803754131482,-643.873908949675,59.8442096262057,0
227.72745271875,283.837237972645,111.734481776603,73.7993260172834,-144.76131294202,0
342.878179637175,284.934950220282,29.6060632049742,49.1336958468985,-111.578918229275,0
290.753762785674,303.539722269188,-118.576221018625,-362.846400081178,9.18873963837583,0
648.953443187459,-39.4352534012091,101.385668184534,53.853821280098,-157.818388168507,0
300.954616787411,127.031723663098,96.5011055681677,-153.96006232677,88.8415664481737,0
